timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650162311,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162312,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162313,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162314,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162315,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162316,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162317,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162318,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162319,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162320,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162321,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162322,0.002,0.004405356,0.001,1.37e-05,1.37e-05,2472.3,3963.7
1650162323,0.01,0.009279276,0.0,1.41e-05,1.41e-05,4778.0,10820.0
1650162324,0.01,0.009279276,0.0,1.41e-05,1.41e-05,4778.0,10820.0
1650162325,0.005,0.007319924,0.0,1.39e-05,1.39e-05,3606.0,6247.0
1650162326,0.0,0.005854713,0.01,1.36e-05,1.36e-05,3978.0,5431.0
1650162327,0.0,0.005854713,0.01,1.36e-05,1.36e-05,3978.0,5431.0
1650162328,0.0,0.003156569,0.0,1.37e-05,1.37e-05,1791.0,2715.0
1650162329,0.0,0.003156569,0.0,1.37e-05,1.37e-05,1791.0,2715.0
1650162330,0.0,0.006135394,0.0,1.36e-05,1.36e-05,3207.0,5452.0
1650162331,0.0,0.005928106,0.0,1.35e-05,1.35e-05,3186.0,5432.0
1650162332,0.0,0.005928106,0.0,1.35e-05,1.35e-05,3186.0,5432.0
1650162333,0.005,0.004359488,0.005,1.36e-05,1.36e-05,2389.5,4072.5
1650162334,0.0,0.00597219,0.0,1.38e-05,1.38e-05,3185.0,8110.0
1650162335,0.0,0.00597219,0.0,1.38e-05,1.38e-05,3185.0,8110.0
1650162336,0.0,0.00313393,0.0,1.36e-05,1.36e-05,1593.0,3111.5
1650162337,0.01,0.011786595,0.0,1.35e-05,1.35e-05,6477.0,9042.0
1650162338,0.01,0.011786595,0.0,1.35e-05,1.35e-05,6477.0,9042.0
1650162339,0.005,0.002979784,0.0,1.35e-05,1.35e-05,1791.0,2716.0
1650162340,0.01,0.011678676,0.01,1.35e-05,1.35e-05,6372.0,10862.0
1650162341,0.01,0.011678676,0.01,1.35e-05,1.35e-05,6372.0,10862.0
1650162342,0.0,0.004375438,0.0,1.35e-05,1.35e-05,2389.5,4073.5
1650162343,0.0,0.004375438,0.0,1.35e-05,1.35e-05,2389.5,4073.5
1650162344,0.01,0.005967566,0.0,1.35e-05,1.35e-05,3186.0,6366.0
1650162345,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162346,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162347,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162348,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162349,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162350,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162351,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162352,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162353,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162354,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162355,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162356,0.0,5.59e-06,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162357,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162358,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162359,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162360,0.0,0.001046444,0.0,1.37e-05,1.37e-05,397.0,1062.666667
1650162361,0.0,0.0,0.0,1.37e-05,1.37e-05,0.0,234.0
1650162362,0.0,0.0,0.0,1.37e-05,1.37e-05,0.0,234.0
1650162363,0.0,0.000388694,0.0,1.34e-05,1.34e-05,167.0,197.0
1650162364,0.0,0.000388694,0.0,1.34e-05,1.34e-05,167.0,197.0
1650162365,0.0,0.002129079,0.0,1.41e-05,1.41e-05,1055.5,1697.5
1650162366,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162367,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162368,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162369,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162370,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162371,0.0,0.001314508,0.0,1.39e-05,1.39e-05,663.0,905.3333333
1650162372,0.0,0.001314508,0.0,1.39e-05,1.39e-05,663.0,905.3333333
1650162373,0.0,0.000436454,0.0,1.35e-05,1.35e-05,167.0,197.0
1650162374,0.0,0.000436454,0.0,1.35e-05,1.35e-05,167.0,197.0
1650162375,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162376,0.0,0.0,0.0,1.35e-05,1.35e-05,0.0,0.0
1650162377,0.0,0.001607833,0.0,1.37e-05,1.37e-05,827.5,1557.0
1650162378,0.0,0.001607833,0.0,1.37e-05,1.37e-05,827.5,1557.0
1650162379,0.0,0.0,0.0,1.37e-05,1.37e-05,0.0,0.0
1650162380,0.0,0.0,0.0,1.37e-05,1.37e-05,0.0,0.0
1650162381,0.0,0.0,0.0,1.37e-05,1.37e-05,0.0,0.0
1650162382,0.0,0.001587703,0.0,1.44e-05,1.44e-05,677.6666667,1076.333333
1650162383,0.0,0.000813434,0.0,1.41e-05,1.41e-05,412.0,1408.0
1650162384,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162385,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162386,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162387,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162388,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162389,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162390,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162391,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162392,0.0,0.000622311,0.0,1.44e-05,1.44e-05,352.6,500.8
1650162393,0.0,0.000622311,0.0,1.44e-05,1.44e-05,352.6,500.8
1650162394,0.0,5.65e-05,0.0,1.44e-05,1.44e-05,0.0,396.5
1650162395,0.0,5.65e-05,0.0,1.44e-05,1.44e-05,0.0,396.5
1650162396,0.0,0.000404905,0.0,1.4e-05,1.4e-05,167.0,197.0
1650162397,0.0,0.003735415,0.0,1.39e-05,1.39e-05,2063.0,3648.0
1650162398,0.0,0.003735415,0.0,1.39e-05,1.39e-05,2063.0,3648.0
1650162399,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162400,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162401,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162402,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162403,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162404,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162405,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162406,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162407,0.0,2.31e-05,0.0,1.39e-05,1.39e-05,0.0,63.66666667
1650162408,0.01,0.005155794,0.0,1.41e-05,1.41e-05,2367.0,3790.0
1650162409,0.01,0.005155794,0.0,1.41e-05,1.41e-05,2367.0,3790.0
1650162410,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162411,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162412,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162413,0.0,0.001210048,0.0,1.42e-05,1.42e-05,615.0,1034.333333
1650162414,0.0,0.001210048,0.0,1.42e-05,1.42e-05,615.0,1034.333333
1650162415,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162416,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162417,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162418,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162419,0.0,0.0,0.0,1.41e-05,1.41e-05,0.0,0.0
1650162420,0.0,0.001166841,0.0,1.35e-05,1.35e-05,564.25,795.75
1650162421,0.0,0.001166841,0.0,1.35e-05,1.35e-05,564.25,795.75
1650162422,0.0,0.001491071,0.0,1.38e-05,1.38e-05,757.5,1443.5
1650162423,0.0,0.000317684,0.0,1.38e-05,1.38e-05,74.0,1379.0
1650162424,0.0,0.000317684,0.0,1.38e-05,1.38e-05,74.0,1379.0
1650162425,0.0,0.0,0.0,1.38e-05,1.38e-05,0.0,0.0
1650162426,0.0,0.0,0.0,1.38e-05,1.38e-05,0.0,0.0
1650162427,0.0,0.0,0.0,1.38e-05,1.38e-05,0.0,0.0
1650162428,0.0,0.001641843,0.0,1.4e-05,1.4e-05,789.0,1416.0
1650162429,0.0,0.0,0.0,1.4e-05,1.4e-05,0.0,0.0
1650162430,0.0,0.0,0.0,1.4e-05,1.4e-05,0.0,0.0
1650162431,0.0,0.0,0.0,1.4e-05,1.4e-05,0.0,0.0
1650162432,0.0,0.000893862,0.0,1.44e-05,1.44e-05,527.0,796.6666667
1650162433,0.0,0.000746703,0.0,1.4e-05,1.4e-05,330.0,701.0
1650162434,0.0,0.000746703,0.0,1.4e-05,1.4e-05,330.0,701.0
1650162435,0.0,0.002131908,0.0,1.35e-05,1.35e-05,1165.5,1625.0
1650162436,0.0,0.002866274,0.0,1.39e-05,1.39e-05,1654.0,2319.0
1650162437,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162438,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162439,0.0,0.00202191,0.0,1.38e-05,1.38e-05,796.5,1754.0
1650162440,0.0,0.00202191,0.0,1.38e-05,1.38e-05,796.5,1754.0
1650162441,0.0,0.000394304,0.0,1.34e-05,1.34e-05,167.0,197.0
1650162442,0.0,0.000394304,0.0,1.34e-05,1.34e-05,167.0,197.0
1650162443,0.0,0.0,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162444,0.0,0.0,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162445,0.0,0.0,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162446,0.0,5.45e-05,0.0,1.34e-05,1.34e-05,0.0,335.6666667
1650162447,0.0,5.45e-05,0.0,1.34e-05,1.34e-05,0.0,335.6666667
1650162448,0.0,0.0,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162449,0.0,0.0,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162450,0.0,0.0,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162451,0.0,0.0,0.0,1.34e-05,1.34e-05,14.0,14.0
1650162452,0.0,0.0,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162453,0.0,0.0,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162454,0.0,0.0,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162455,0.0,1.44e-05,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162456,0.0,1.44e-05,0.0,1.34e-05,1.34e-05,0.0,0.0
1650162457,0.0,0.00224627,0.0,1.39e-05,1.39e-05,1049.0,1581.0
1650162458,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162459,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162460,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162461,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162462,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162463,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162464,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162465,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162466,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162467,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162468,0.0,0.000530471,0.0,1.39e-05,1.39e-05,347.4285714,462.0
1650162469,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162470,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162471,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162472,0.0,0.0,0.0,1.39e-05,1.39e-05,0.0,0.0
1650162473,0.0,0.000938509,0.0,1.38e-05,1.38e-05,480.75,1110.75
1650162474,0.0,0.000200807,0.0,1.38e-05,1.38e-05,0.0,999.0
1650162475,0.0,0.000200807,0.0,1.38e-05,1.38e-05,0.0,999.0
1650162476,0.0,0.002212006,0.0,1.41e-05,1.41e-05,1253.5,1847.5
1650162477,0.0,0.002212006,0.0,1.41e-05,1.41e-05,1253.5,1847.5
1650162478,0.0,0.00455773,0.0,1.4e-05,1.4e-05,3016.5,4099.0
1650162479,0.0,0.006104214,0.0,1.44e-05,1.44e-05,3228.0,5473.0
1650162480,0.0,0.006104214,0.0,1.44e-05,1.44e-05,3228.0,5473.0
1650162481,0.005,0.006422908,0.0,1.43e-05,1.43e-05,3185.5,5428.0
1650162482,0.02,0.006778169,0.01,1.46e-05,1.46e-05,3186.0,5432.0
1650162483,0.0,0.006039124,0.0,1.43e-05,1.43e-05,3228.0,7297.0
1650162484,0.0,0.006039124,0.0,1.43e-05,1.43e-05,3228.0,7297.0
1650162485,0.0,0.0047293,0.0,1.4e-05,1.4e-05,2389.5,4469.0
1650162486,0.0,0.0047293,0.0,1.4e-05,1.4e-05,2389.5,4469.0
1650162487,0.005,0.005661152,0.0,1.4e-05,1.4e-05,3205.5,4488.5
1650162488,0.0,0.00647735,0.0,1.35e-05,1.35e-05,3772.0,5752.0
1650162489,0.0,0.00647735,0.0,1.35e-05,1.35e-05,3772.0,5752.0
1650162490,0.0,0.003048441,0.0,1.36e-05,1.36e-05,1592.5,2711.5
1650162491,0.0,0.003048441,0.0,1.36e-05,1.36e-05,1592.5,2711.5
1650162492,0.0,0.002883743,0.0,1.35e-05,1.35e-05,1593.0,2716.0
1650162493,0.01,0.005777832,0.01,1.35e-05,1.35e-05,3186.0,5432.0
1650162494,0.0,0.006567208,0.0,1.35e-05,1.35e-05,3186.0,8131.0
1650162495,0.0,0.006567208,0.0,1.35e-05,1.35e-05,3186.0,8131.0
1650162496,0.0,0.004221447,0.0,1.35e-05,1.35e-05,2389.5,4073.5
1650162497,0.0,0.004221447,0.0,1.35e-05,1.35e-05,2389.5,4073.5
1650162498,0.0,0.00587953,0.0,1.35e-05,1.35e-05,3006.5,4886.5
1650162499,0.0,0.005957748,0.0,1.36e-05,1.36e-05,3977.0,5432.0
1650162500,0.01,0.006001894,0.0,1.37e-05,1.37e-05,3186.0,5431.0
1650162501,0.01,0.006001894,0.0,1.37e-05,1.37e-05,3186.0,5431.0
1650162502,0.0,0.002875462,0.0,1.36e-05,1.36e-05,1592.5,2715.5
1650162503,0.0,0.005995099,0.0,1.35e-05,1.35e-05,3186.0,7293.0
1650162504,0.0,0.008829056,0.0,1.37e-05,1.37e-05,4778.0,8147.0
1650162505,0.0,0.008829056,0.0,1.37e-05,1.37e-05,4778.0,8147.0
1650162506,0.0,0.004748613,0.0,1.35e-05,1.35e-05,2389.0,4074.0
1650162507,0.0,0.003445967,0.0,1.34e-05,1.34e-05,1593.0,3508.0
1650162508,0.0,0.003445967,0.0,1.34e-05,1.34e-05,1593.0,3508.0
1650162509,0.005,0.002340333,0.005,1.35e-05,1.35e-05,1237.5,1798.5
1650162510,0.01,0.009457497,0.0,1.35e-05,1.35e-05,7560.0,10855.0
1650162511,0.01,0.009457497,0.0,1.35e-05,1.35e-05,7560.0,10855.0
1650162512,0.005,0.005016256,0.005,1.35e-05,1.35e-05,3185.5,5431.0
1650162513,0.005,0.005016256,0.005,1.35e-05,1.35e-05,3185.5,5431.0
1650162514,0.0,0.003507331,0.0,1.35e-05,1.35e-05,2389.0,4996.5
1650162515,0.0,0.003507331,0.0,1.35e-05,1.35e-05,2389.0,4996.5
1650162516,0.0,0.003754313,0.01,1.35e-05,1.35e-05,2389.0,4067.0
1650162517,0.01,0.009489531,0.0,1.36e-05,1.36e-05,6371.0,10854.0
1650162518,0.01,0.009489531,0.0,1.36e-05,1.36e-05,6371.0,10854.0
1650162519,0.005,0.003313403,0.0,1.37e-05,1.37e-05,2013.0,3531.5
1650162520,0.0,0.00694227,0.01,1.36e-05,1.36e-05,5967.0,8146.0
1650162521,0.0,0.00694227,0.01,1.36e-05,1.36e-05,5967.0,8146.0
1650162522,0.005,0.003622043,0.0,1.35e-05,1.35e-05,2422.5,4073.5
1650162523,0.005,0.003622043,0.0,1.35e-05,1.35e-05,2422.5,4073.5
1650162524,0.0,0.006214134,0.005,1.4e-05,1.4e-05,3982.5,8132.5
1650162525,0.0,0.004656051,0.0,1.37e-05,1.37e-05,3185.0,5425.0
1650162526,0.01,0.009640472,0.01,1.38e-05,1.38e-05,6372.0,10862.0
1650162527,0.01,0.009640472,0.01,1.38e-05,1.38e-05,6372.0,10862.0
1650162528,0.005,0.004929548,0.005,1.42e-05,1.42e-05,3036.5,5297.0
1650162529,0.0,0.002973248,0.0,1.35e-05,1.35e-05,1890.0,2971.0
1650162530,0.0,0.002973248,0.0,1.35e-05,1.35e-05,1890.0,2971.0
1650162531,0.005,0.007336499,0.0,1.36e-05,1.36e-05,5029.0,7625.0
1650162532,0.0,0.004711981,0.0,1.38e-05,1.38e-05,3186.0,5432.0
1650162533,0.0,0.004711981,0.0,1.38e-05,1.38e-05,3186.0,5432.0
1650162534,0.0,0.003516119,0.005,1.37e-05,1.37e-05,2389.5,7530.5
1650162535,0.0,0.003516119,0.005,1.37e-05,1.37e-05,2389.5,7530.5
1650162536,0.0,0.002552762,0.0,1.35e-05,1.35e-05,1593.0,2716.0
1650162537,0.0,0.00228409,0.0,1.35e-05,1.35e-05,1593.0,2716.0
1650162538,0.0,0.004205022,0.0,1.35e-05,1.35e-05,3228.0,5474.0
1650162539,0.0,0.004205022,0.0,1.35e-05,1.35e-05,3228.0,5474.0
1650162540,0.0,0.006271532,0.0,1.35e-05,1.35e-05,4014.5,6816.0
1650162541,0.0,0.0025135,0.0,1.35e-05,1.35e-05,1593.0,2716.0
1650162542,0.0,0.0025135,0.0,1.35e-05,1.35e-05,1593.0,2716.0
1650162543,0.0,0.003515579,0.0,1.35e-05,1.35e-05,2012.5,3528.0
1650162544,0.01,0.00490091,0.0,1.35e-05,1.35e-05,3978.0,8124.0
1650162545,0.01,0.007267969,0.0,1.36e-05,1.36e-05,5175.0,8146.0
1650162546,0.01,0.007267969,0.0,1.36e-05,1.36e-05,5175.0,8146.0
1650162547,0.005,0.004754211,0.0,1.53e-05,1.53e-05,3102.5,5326.5
1650162548,0.01,0.005382669,0.0,1.35e-05,1.35e-05,3484.0,5693.0
1650162549,0.0,0.004816648,0.0,1.39e-05,1.39e-05,3186.0,5431.0
1650162550,0.0,0.004926904,0.0,1.36e-05,1.36e-05,3186.0,5431.0
1650162551,0.0,0.002405324,0.0,1.35e-05,1.35e-05,1593.0,2716.0
1650162552,0.0,0.002405324,0.0,1.35e-05,1.35e-05,1593.0,2716.0
1650162553,0.005,0.005978515,0.0,1.35e-05,1.35e-05,3606.0,6243.5
1650162554,0.0,0.01350531,0.0,1.35e-05,1.35e-05,9153.0,16256.0
1650162555,0.0,0.007230057,0.01,1.41e-05,1.41e-05,4779.0,8143.0
1650162556,0.0,0.007230057,0.01,1.41e-05,1.41e-05,4779.0,8143.0
1650162557,0.005,0.001430116,0.0,1.35e-05,1.35e-05,796.5,1357.0
1650162558,0.0,0.007391504,0.0,1.35e-05,1.35e-05,4777.0,8146.0
1650162559,0.0,0.007391504,0.0,1.35e-05,1.35e-05,4777.0,8146.0
1650162560,0.0,0.003403369,0.005,1.35e-05,1.35e-05,2389.5,4074.0
1650162561,0.01,0.006994506,0.0,1.35e-05,1.35e-05,4779.0,8148.0
1650162562,0.01,0.006994506,0.0,1.35e-05,1.35e-05,4779.0,8148.0
1650162563,0.0,0.003938316,0.0,1.34e-05,1.34e-05,2388.5,6659.0
1650162564,0.0,0.003938316,0.0,1.34e-05,1.34e-05,2388.5,6659.0
1650162565,0.0,0.003274075,0.005,1.36e-05,1.36e-05,2211.0,3136.0
1650162566,0.02,0.007244568,0.0,1.35e-05,1.35e-05,5570.0,8147.0
1650162567,0.02,0.007244568,0.0,1.35e-05,1.35e-05,5570.0,8147.0
1650162568,0.0,0.005994023,0.005,1.37e-05,1.37e-05,3980.5,6778.5
1650162569,0.0,0.005994023,0.005,1.37e-05,1.37e-05,3980.5,6778.5
1650162570,0.0,0.005936523,0.005,1.37e-05,1.37e-05,4003.0,6803.5
1650162571,0.01,0.007161974,0.0,1.35e-05,1.35e-05,4779.0,8138.0
1650162572,0.01,0.007161974,0.0,1.35e-05,1.35e-05,4779.0,8138.0
1650162573,0.0,0.004680536,0.0,1.39e-05,1.39e-05,3185.0,5423.5
1650162574,0.0,0.00540325,0.0,1.37e-05,1.37e-05,3185.0,10660.0
1650162575,0.0,0.00540325,0.0,1.37e-05,1.37e-05,3185.0,10660.0
1650162576,0.005,0.004690991,0.01,1.36e-05,1.36e-05,3007.0,4889.0
1650162577,0.0,0.004883269,0.0,1.35e-05,1.35e-05,4044.0,5485.0
1650162578,0.0,0.004883269,0.0,1.35e-05,1.35e-05,4044.0,5485.0
1650162579,0.0,0.004732861,0.0,1.35e-05,1.35e-05,3185.0,5424.0
1650162580,0.0,0.005034026,0.01,1.35e-05,1.35e-05,3251.0,5478.0
1650162581,0.01,0.004937795,0.01,1.35e-05,1.35e-05,3186.0,5430.0
1650162582,0.01,0.004937795,0.01,1.35e-05,1.35e-05,3186.0,5430.0
1650162583,0.0,0.005157145,0.0,1.36e-05,1.36e-05,3185.5,8055.5
1650162584,0.0,0.002656998,0.0,1.36e-05,1.36e-05,1593.0,2716.0
1650162585,0.0,0.002656998,0.0,1.36e-05,1.36e-05,1593.0,2716.0
1650162586,0.005,0.002684467,0.005,1.35e-05,1.35e-05,1593.0,2781.5
1650162587,0.005,0.002684467,0.005,1.35e-05,1.35e-05,1593.0,2781.5
1650162588,0.0,0.003215819,0.0,1.35e-05,1.35e-05,2046.0,3465.5
1650162589,0.0,0.007287824,0.0,1.36e-05,1.36e-05,5900.0,8138.0
1650162590,0.0,0.007287824,0.0,1.36e-05,1.36e-05,5900.0,8138.0
1650162591,0.005,0.002341645,0.0,1.35e-05,1.35e-05,1593.0,2716.0
1650162592,0.005,0.002341645,0.0,1.35e-05,1.35e-05,1593.0,2716.0
1650162593,0.0,0.003557595,0.0,1.35e-05,1.35e-05,2389.5,5852.0
1650162594,0.0,0.003557595,0.0,1.35e-05,1.35e-05,2389.5,5852.0
1650162595,0.0,0.004602434,0.0,1.36e-05,1.36e-05,3186.0,5431.5
1650162596,0.0,0.007155185,0.0,1.35e-05,1.35e-05,4778.0,8141.0
1650162597,0.0,0.004848003,0.0,1.37e-05,1.37e-05,3326.0,5704.0
1650162598,0.0,0.004848003,0.0,1.37e-05,1.37e-05,3326.0,5704.0
1650162599,0.0,0.001234917,0.0,1.36e-05,1.36e-05,850.5,1705.5
1650162600,0.01,0.006163964,0.0,1.36e-05,1.36e-05,4348.0,6129.0
1650162601,0.0,0.002345962,0.0,1.36e-05,1.36e-05,1923.0,2716.0
1650162602,0.0,0.002345962,0.0,1.36e-05,1.36e-05,1923.0,2716.0
1650162603,0.0,0.005232597,0.0,1.43e-05,1.43e-05,2554.5,4570.0
1650162604,0.0,0.005232597,0.0,1.43e-05,1.43e-05,2554.5,4570.0
1650162605,0.0,0.002352931,0.005,1.35e-05,1.35e-05,1593.0,2715.5
1650162606,0.01,0.002398631,0.0,1.35e-05,1.35e-05,1593.0,2713.0
1650162607,0.01,0.002398631,0.0,1.35e-05,1.35e-05,1593.0,2713.0
1650162608,0.005,0.004068688,0.005,1.35e-05,1.35e-05,2387.5,4133.0
1650162609,0.0,0.007686521,0.0,1.35e-05,1.35e-05,5051.0,8288.0
1650162610,0.0,0.007686521,0.0,1.35e-05,1.35e-05,5051.0,8288.0
1650162611,0.005,0.005551607,0.0,1.35e-05,1.35e-05,3899.0,6111.0
1650162612,0.005,0.005551607,0.0,1.35e-05,1.35e-05,3899.0,6111.0
1650162613,0.0,0.002445453,0.005,1.35e-05,1.35e-05,1758.0,2714.5
1650162614,0.0,0.006747439,0.0,1.35e-05,1.35e-05,4778.0,10823.0
1650162615,0.0,0.006747439,0.0,1.35e-05,1.35e-05,4778.0,10823.0
1650162616,0.005,0.006201586,0.0,1.35e-05,1.35e-05,3982.5,6788.0
1650162617,0.0,0.005042574,0.0,1.37e-05,1.37e-05,3186.0,5432.0
1650162618,0.0,0.002276946,0.0,1.35e-05,1.35e-05,1593.0,2708.0
1650162619,0.0,0.002276946,0.0,1.35e-05,1.35e-05,1593.0,2708.0
1650162620,0.005,0.004186474,0.0,1.34e-05,1.34e-05,2492.5,4536.0
1650162621,0.0,0.006188237,0.0,1.35e-05,1.35e-05,4348.0,6124.0
1650162622,0.0,0.006188237,0.0,1.35e-05,1.35e-05,4348.0,6124.0
1650162623,0.005,0.004797345,0.0,1.37e-05,1.37e-05,3549.0,8045.0
1650162624,0.0,0.002297301,0.0,1.35e-05,1.35e-05,1659.0,2716.0
1650162625,0.0,0.002297301,0.0,1.35e-05,1.35e-05,1659.0,2716.0
1650162626,0.005,0.003477982,0.0,1.35e-05,1.35e-05,2389.5,4072.5
1650162627,0.0,0.004443356,0.0,1.37e-05,1.37e-05,3186.0,5429.0
1650162628,0.0,0.006730557,0.01,1.44e-05,1.44e-05,4523.0,7926.0
1650162629,0.0,0.006730557,0.01,1.44e-05,1.44e-05,4523.0,7926.0
1650162630,0.005,0.002635834,0.005,1.35e-05,1.35e-05,1742.0,2911.5
1650162631,0.01,0.003320866,0.0,1.35e-05,1.35e-05,1732.0,2856.0
1650162632,0.01,0.003320866,0.0,1.35e-05,1.35e-05,1732.0,2856.0
1650162633,0.0,0.004241614,0.0,1.35e-05,1.35e-05,2008.5,3395.5
1650162634,0.0,0.009583447,0.0,1.36e-05,1.36e-05,5834.0,9989.0
1650162635,0.0,0.009583447,0.0,1.36e-05,1.36e-05,5834.0,9989.0
1650162636,0.0,0.004447887,0.005,1.36e-05,1.36e-05,2389.0,4073.0
1650162637,0.0,0.006018426,0.0,1.35e-05,1.35e-05,3186.0,5425.0
1650162638,0.0,0.006018426,0.0,1.35e-05,1.35e-05,3186.0,5425.0
1650162639,0.005,0.00448807,0.0,1.39e-05,1.39e-05,2389.5,4069.0
1650162640,0.0,0.003515775,0.0,1.35e-05,1.35e-05,1592.0,2709.0
1650162641,0.0,0.003515775,0.0,1.35e-05,1.35e-05,1592.0,2709.0
1650162642,0.0,0.004965794,0.0,1.35e-05,1.35e-05,2459.5,4210.0
1650162643,0.01,0.013855416,0.01,1.36e-05,1.36e-05,7599.0,17466.0
